1.7717e-06,-0.30589
1.7721e-06,-0.32452
1.7725e-06,-0.34303
1.7729e-06,-0.3614
1.7733e-06,-0.37964
1.7738e-06,-0.39773
1.7742e-06,-0.41566
1.7746e-06,-0.43344
1.775e-06,-0.45105
1.7754e-06,-0.46848
1.7758e-06,-0.48574
1.7763e-06,-0.5028
1.7767e-06,-0.51968
1.7771e-06,-0.53635
1.7775e-06,-0.55282
1.7779e-06,-0.56907
1.7783e-06,-0.5851
1.7788e-06,-0.60091
1.7792e-06,-0.61649
1.7796e-06,-0.63183
1.78e-06,-0.64692
1.7804e-06,-0.66177
1.7808e-06,-0.67636
1.7813e-06,-0.69069
1.7817e-06,-0.70475
1.7821e-06,-0.71854
1.7825e-06,-0.73206
1.7829e-06,-0.74529
1.7833e-06,-0.75823
1.7838e-06,-0.77089
1.7842e-06,-0.78324
1.7846e-06,-0.7953
1.785e-06,-0.80704
1.7854e-06,-0.81848
1.7858e-06,-0.8296
1.7863e-06,-0.8404
1.7867e-06,-0.85088
1.7871e-06,-0.86103
1.7875e-06,-0.87084
1.7879e-06,-0.88033
1.7883e-06,-0.88947
1.7888e-06,-0.89827
1.7892e-06,-0.90672
1.7896e-06,-0.91482
1.79e-06,-0.92257
1.7904e-06,-0.92997
1.7908e-06,-0.937
1.7913e-06,-0.94368
1.7917e-06,-0.94999
1.7921e-06,-0.95593
1.7925e-06,-0.96151
1.7929e-06,-0.96671
1.7933e-06,-0.97155
1.7938e-06,-0.97601
1.7942e-06,-0.98009
1.7946e-06,-0.98379
1.795e-06,-0.98712
1.7954e-06,-0.99006
1.7958e-06,-0.99262
1.7963e-06,-0.9948
1.7967e-06,-0.9966
1.7971e-06,-0.99801
1.7975e-06,-0.99904
1.7979e-06,-0.99968
1.7983e-06,-0.99994
1.7988e-06,-0.99981
1.7992e-06,-0.9993
1.7996e-06,-0.9984
1.8e-06,-0.99711
1.8004e-06,-0.99545
1.8008e-06,-0.99339
1.8013e-06,-0.99096
1.8017e-06,-0.98814
1.8021e-06,-0.98494
1.8025e-06,-0.98136
1.8029e-06,-0.97741
1.8033e-06,-0.97308
1.8038e-06,-0.96837
1.8042e-06,-0.96329
1.8046e-06,-0.95783
1.805e-06,-0.95201
1.8054e-06,-0.94582
1.8058e-06,-0.93927
1.8063e-06,-0.93235
1.8067e-06,-0.92508
1.8071e-06,-0.91744
1.8075e-06,-0.90946
1.8079e-06,-0.90112
1.8083e-06,-0.89244
1.8088e-06,-0.88341
1.8092e-06,-0.87404
1.8096e-06,-0.86434
1.81e-06,-0.8543
1.8104e-06,-0.84393
1.8108e-06,-0.83324
1.8113e-06,-0.82222
1.8117e-06,-0.81089
1.8121e-06,-0.79925
1.8125e-06,-0.7873
1.8129e-06,-0.77504
1.8133e-06,-0.76249
1.8138e-06,-0.74964
1.8142e-06,-0.7365
1.8146e-06,-0.72308
1.815e-06,-0.70938
1.8154e-06,-0.6954
1.8158e-06,-0.68116
1.8163e-06,-0.66666
1.8167e-06,-0.6519
1.8171e-06,-0.63688
1.8175e-06,-0.62163
1.8179e-06,-0.60613
1.8183e-06,-0.5904
1.8188e-06,-0.57444
1.8192e-06,-0.55826
1.8196e-06,-0.54186
1.82e-06,-0.52526
1.8204e-06,-0.50845
1.8208e-06,-0.49145
1.8213e-06,-0.47425
1.8217e-06,-0.45688
1.8221e-06,-0.43933
1.8225e-06,-0.42161
1.8229e-06,-0.40372
1.8233e-06,-0.38568
1.8238e-06,-0.3675
1.8242e-06,-0.34917
1.8246e-06,-0.3307
1.825e-06,-0.31211
1.8254e-06,-0.2934
1.8258e-06,-0.27457
1.8263e-06,-0.25564
1.8267e-06,-0.23661
1.8271e-06,-0.21749
1.8275e-06,-0.19829
1.8279e-06,-0.17901
1.8283e-06,-0.15966
1.8288e-06,-0.14025
1.8292e-06,-0.12078
1.8296e-06,-0.10127
1.83e-06,-0.081717
1.8304e-06,-0.062134
1.8308e-06,-0.042527
1.8313e-06,-0.022904
1.8317e-06,-0.0032723
1.8321e-06,0.016361
1.8325e-06,0.035988
1.8329e-06,0.055601
1.8333e-06,0.075192
1.8338e-06,0.094755
1.8342e-06,0.11428
1.8346e-06,0.13376
1.835e-06,0.15319
1.8354e-06,0.17256
1.8358e-06,0.19187
1.8363e-06,0.2111
1.8367e-06,0.23025
1.8371e-06,0.24931
1.8375e-06,0.26827
1.8379e-06,0.28714
1.8383e-06,0.30589
1.8388e-06,0.32452
1.8392e-06,0.34303
1.8396e-06,0.3614
1.84e-06,0.37964
1.8404e-06,0.39773
1.8408e-06,0.41566
1.8413e-06,0.43344
1.8417e-06,0.45105
1.8421e-06,0.46848
1.8425e-06,0.48574
1.8429e-06,0.5028
1.8433e-06,0.51968
1.8438e-06,0.53635
1.8442e-06,0.55282
1.8446e-06,0.56907
1.845e-06,0.5851
1.8454e-06,0.60091
1.8458e-06,0.61649
1.8463e-06,0.63183
1.8467e-06,0.64692
1.8471e-06,0.66177
1.8475e-06,0.67636
1.8479e-06,0.69069
1.8483e-06,0.70475
1.8488e-06,0.71854
1.8492e-06,0.73206
1.8496e-06,0.74529
1.85e-06,0.75823
1.8504e-06,0.77089
1.8508e-06,0.78324
1.8513e-06,0.7953
1.8517e-06,0.80704
1.8521e-06,0.81848
1.8525e-06,0.8296
1.8529e-06,0.8404
1.8533e-06,0.85088
1.8538e-06,0.86103
1.8542e-06,0.87084
1.8546e-06,0.88033
1.855e-06,0.88947
1.8554e-06,0.89827
1.8558e-06,0.90672
1.8563e-06,0.91482
1.8567e-06,0.92257
1.8571e-06,0.92997
1.8575e-06,0.937
1.8579e-06,0.94368
1.8583e-06,0.94999
1.8588e-06,0.95593
1.8592e-06,0.96151
1.8596e-06,0.96671
1.86e-06,0.97155
1.8604e-06,0.97601
1.8608e-06,0.98009
1.8613e-06,0.98379
1.8617e-06,0.98712
1.8621e-06,0.99006
1.8625e-06,0.99262
1.8629e-06,0.9948
1.8633e-06,0.9966
1.8638e-06,0.99801
1.8642e-06,0.99904
1.8646e-06,0.99968
1.865e-06,0.99994
1.8654e-06,0.99981
1.8658e-06,0.9993
1.8663e-06,0.9984
1.8667e-06,0.99711
1.8671e-06,0.99545
1.8675e-06,0.99339
1.8679e-06,0.99096
1.8683e-06,0.98814
1.8688e-06,0.98494
1.8692e-06,0.98136
1.8696e-06,0.97741
1.87e-06,0.97308
1.8704e-06,0.96837
1.8708e-06,0.96329
1.8713e-06,0.95783
1.8717e-06,0.95201
1.8721e-06,0.94582
1.8725e-06,0.93927
1.8729e-06,0.93235
1.8733e-06,0.92508
1.8738e-06,0.91744
1.8742e-06,0.90946
1.8746e-06,0.90112
1.875e-06,0.89244
1.8754e-06,0.88341
1.8758e-06,0.87404
1.8763e-06,0.86434
1.8767e-06,0.8543
1.8771e-06,0.84393
1.8775e-06,0.83324
1.8779e-06,0.82222
1.8783e-06,0.81089
1.8788e-06,0.79925
1.8792e-06,0.7873
1.8796e-06,0.77504
1.88e-06,0.76249
1.8804e-06,0.74964
1.8808e-06,0.7365
1.8813e-06,0.72308
1.8817e-06,0.70938
1.8821e-06,0.6954
1.8825e-06,0.68116
1.8829e-06,0.66666
1.8833e-06,0.6519
1.8838e-06,0.63688
1.8842e-06,0.62163
1.8846e-06,0.60613
1.885e-06,0.5904
1.8854e-06,0.57444
1.8858e-06,0.55826
1.8863e-06,0.54186
1.8867e-06,0.52526
1.8871e-06,0.50845
1.8875e-06,0.49145
1.8879e-06,0.47425
1.8883e-06,0.45688
1.8888e-06,0.43933
1.8892e-06,0.42161
1.8896e-06,0.40372
1.89e-06,0.38568
1.8904e-06,0.3675
1.8908e-06,0.34917
1.8913e-06,0.3307
1.8917e-06,0.31211
1.8921e-06,0.2934
1.8925e-06,0.27457
1.8929e-06,0.25564
1.8933e-06,0.23661
1.8938e-06,0.21749
1.8942e-06,0.19829
1.8946e-06,0.17901
1.895e-06,0.15966
1.8954e-06,0.14025
1.8958e-06,0.12078
1.8963e-06,0.10127
1.8967e-06,0.081717
1.8971e-06,0.062134
1.8975e-06,0.042527
1.8979e-06,0.022904
1.8983e-06,0.0032723
1.8988e-06,-0.016361
1.8992e-06,-0.035988
1.8996e-06,-0.055601
1.9e-06,-0.075192
1.9004e-06,-0.094755
1.9008e-06,-0.11428
1.9013e-06,-0.13376
1.9017e-06,-0.15319
1.9021e-06,-0.17256
1.9025e-06,-0.19187
1.9029e-06,-0.2111
1.9033e-06,-0.23025
1.9038e-06,-0.24931
1.9042e-06,-0.26827
1.9046e-06,-0.28714
1.905e-06,-0.30589
1.9054e-06,-0.32452
1.9058e-06,-0.34303
1.9063e-06,-0.3614
1.9067e-06,-0.37964
1.9071e-06,-0.39773
1.9075e-06,-0.41566
1.9079e-06,-0.43344
1.9083e-06,-0.45105
1.9088e-06,-0.46848
1.9092e-06,-0.48574
1.9096e-06,-0.5028
1.91e-06,-0.51968
1.9104e-06,-0.53635
1.9108e-06,-0.55282
1.9113e-06,-0.56907
1.9117e-06,-0.5851
1.9121e-06,-0.60091
1.9125e-06,-0.61649
1.9129e-06,-0.63183
1.9133e-06,-0.64692
1.9138e-06,-0.66177
1.9142e-06,-0.67636
1.9146e-06,-0.69069
1.915e-06,-0.70475
1.9154e-06,-0.71854
1.9158e-06,-0.73206
1.9163e-06,-0.74529
1.9167e-06,-0.75823
1.9171e-06,-0.77089
1.9175e-06,-0.78324
1.9179e-06,-0.7953
1.9183e-06,-0.80704
1.9188e-06,-0.81848
1.9192e-06,-0.8296
1.9196e-06,-0.8404
1.92e-06,-0.85088
1.9204e-06,-0.86103
1.9208e-06,-0.87084
1.9213e-06,-0.88033
1.9217e-06,-0.88947
1.9221e-06,-0.89827
1.9225e-06,-0.90672
1.9229e-06,-0.91482
1.9233e-06,-0.92257
1.9238e-06,-0.92997
1.9242e-06,-0.937
1.9246e-06,-0.94368
1.925e-06,-0.94999
1.9254e-06,-0.95593
1.9258e-06,-0.96151
1.9263e-06,-0.96671
1.9267e-06,-0.97155
1.9271e-06,-0.97601
1.9275e-06,-0.98009
1.9279e-06,-0.98379
1.9283e-06,-0.98712
1.9288e-06,-0.99006
1.9292e-06,-0.99262
1.9296e-06,-0.9948
1.93e-06,-0.9966
1.9304e-06,-0.99801
1.9308e-06,-0.99904
1.9313e-06,-0.99968
1.9317e-06,-0.99994
1.9321e-06,-0.99981
1.9325e-06,-0.9993
1.9329e-06,-0.9984
1.9333e-06,-0.99711
1.9338e-06,-0.99545
1.9342e-06,-0.99339
1.9346e-06,-0.99096
1.935e-06,-0.98814
1.9354e-06,-0.98494
1.9358e-06,-0.98136
1.9363e-06,-0.97741
1.9367e-06,-0.97308
1.9371e-06,-0.96837
1.9375e-06,-0.96329
1.9379e-06,-0.95783
1.9383e-06,-0.95201
1.9388e-06,-0.94582
1.9392e-06,-0.93927
1.9396e-06,-0.93235
1.94e-06,-0.92508
1.9404e-06,-0.91744
1.9408e-06,-0.90946
1.9413e-06,-0.90112
1.9417e-06,-0.89244
1.9421e-06,-0.88341
1.9425e-06,-0.87404
1.9429e-06,-0.86434
1.9433e-06,-0.8543
1.9438e-06,-0.84393
1.9442e-06,-0.83324
1.9446e-06,-0.82222
1.945e-06,-0.81089
1.9454e-06,-0.79925
1.9458e-06,-0.7873
1.9463e-06,-0.77504
1.9467e-06,-0.76249
1.9471e-06,-0.74964
1.9475e-06,-0.7365
1.9479e-06,-0.72308
1.9483e-06,-0.70938
1.9488e-06,-0.6954
1.9492e-06,-0.68116
1.9496e-06,-0.66666
1.95e-06,-0.6519
1.9504e-06,-0.63688
1.9508e-06,-0.62163
1.9513e-06,-0.60613
1.9517e-06,-0.5904
1.9521e-06,-0.57444
1.9525e-06,-0.55826
1.9529e-06,-0.54186
1.9533e-06,-0.52526
1.9538e-06,-0.50845
1.9542e-06,-0.49145
1.9546e-06,-0.47425
1.955e-06,-0.45688
1.9554e-06,-0.43933
1.9558e-06,-0.42161
1.9563e-06,-0.40372
1.9567e-06,-0.38568
1.9571e-06,-0.3675
1.9575e-06,-0.34917
1.9579e-06,-0.3307
1.9583e-06,-0.31211
1.9588e-06,-0.2934
1.9592e-06,-0.27457
1.9596e-06,-0.25564
1.96e-06,-0.23661
1.9604e-06,-0.21749
1.9608e-06,-0.19829
1.9613e-06,-0.17901
1.9617e-06,-0.15966
1.9621e-06,-0.14025
1.9625e-06,-0.12078
1.9629e-06,-0.10127
1.9633e-06,-0.081717
1.9638e-06,-0.062134
1.9642e-06,-0.042527
1.9646e-06,-0.022904
1.965e-06,-0.0032723
1.9654e-06,0.016361
1.9658e-06,0.035988
1.9663e-06,0.055601
1.9667e-06,0.075192
1.9671e-06,0.094755
1.9675e-06,0.11428
1.9679e-06,0.13376
1.9683e-06,0.15319
1.9688e-06,0.17256
1.9692e-06,0.19187
1.9696e-06,0.2111
1.97e-06,0.23025
1.9704e-06,0.24931
1.9708e-06,0.26827
1.9713e-06,0.28714
1.9717e-06,0.30589
1.9721e-06,0.32452
1.9725e-06,0.34303
1.9729e-06,0.3614
1.9733e-06,0.37964
1.9738e-06,0.39773
1.9742e-06,0.41566
1.9746e-06,0.43344
1.975e-06,0.45105
1.9754e-06,0.46848
1.9758e-06,0.48574
1.9763e-06,0.5028
1.9767e-06,0.51968
1.9771e-06,0.53635
1.9775e-06,0.55282
1.9779e-06,0.56907
1.9783e-06,0.57963
1.9788e-06,0.29639
1.9792e-06,0.0053352
1.9796e-06,1.7892e-06
1.98e-06,1.0993e-11
1.9804e-06,0
1.9808e-06,0
1.9813e-06,0
1.9817e-06,0
1.9821e-06,0
1.9825e-06,0
1.9829e-06,0
1.9833e-06,0
1.9838e-06,0
1.9842e-06,0
1.9846e-06,0
1.985e-06,0
1.9854e-06,0
1.9858e-06,0
1.9863e-06,0
1.9867e-06,0
1.9871e-06,0
1.9875e-06,0
1.9879e-06,0
1.9883e-06,0
1.9888e-06,0
1.9892e-06,0
1.9896e-06,0
1.99e-06,0
1.9904e-06,0
1.9908e-06,0
1.9913e-06,0
1.9917e-06,0
1.9921e-06,0
1.9925e-06,0
1.9929e-06,0
1.9933e-06,0
1.9938e-06,0
1.9942e-06,0
1.9946e-06,0
1.995e-06,0
1.9954e-06,0
1.9958e-06,0
1.9963e-06,0
1.9967e-06,0
1.9971e-06,0
1.9975e-06,0
1.9979e-06,0
1.9983e-06,0
1.9988e-06,0
1.9992e-06,0
1.9996e-06,0
2e-06,0
2.0004e-06,0
2.0008e-06,0
2.0013e-06,0
2.0017e-06,0
2.0021e-06,0
2.0025e-06,0
2.0029e-06,0
2.0033e-06,0
2.0038e-06,0
2.0042e-06,0
2.0046e-06,0
2.005e-06,0
2.0054e-06,0
2.0058e-06,0
2.0063e-06,0
2.0067e-06,0
2.0071e-06,0
2.0075e-06,0
2.0079e-06,0
2.0083e-06,0
2.0088e-06,0
2.0092e-06,0
2.0096e-06,0
2.01e-06,0
2.0104e-06,0
2.0108e-06,0
2.0113e-06,0
2.0117e-06,0
2.0121e-06,0
2.0125e-06,0
2.0129e-06,0
2.0133e-06,0
2.0138e-06,0
2.0142e-06,0
2.0146e-06,0
2.015e-06,0
2.0154e-06,0
2.0158e-06,0
2.0163e-06,0
2.0167e-06,0
2.0171e-06,0
2.0175e-06,0
2.0179e-06,0
2.0183e-06,0
2.0188e-06,0
2.0192e-06,0
2.0196e-06,0
2.02e-06,0
2.0204e-06,0
2.0208e-06,0
2.0213e-06,0
2.0217e-06,0
2.0221e-06,0
2.0225e-06,0
2.0229e-06,0
2.0233e-06,0
2.0238e-06,0
2.0242e-06,0
2.0246e-06,0
2.025e-06,0
2.0254e-06,0
2.0258e-06,0
2.0263e-06,0
2.0267e-06,0
2.0271e-06,0
2.0275e-06,0
2.0279e-06,0
2.0283e-06,0
2.0288e-06,0
2.0292e-06,0
2.0296e-06,0
2.03e-06,0
2.0304e-06,0
2.0308e-06,0
2.0313e-06,0
2.0317e-06,0
2.0321e-06,0
2.0325e-06,0
2.0329e-06,0
2.0333e-06,0
2.0338e-06,0
2.0342e-06,0
2.0346e-06,0
2.035e-06,0
2.0354e-06,0
2.0358e-06,0
2.0363e-06,0
2.0367e-06,0
2.0371e-06,0
2.0375e-06,0
2.0379e-06,0
2.0383e-06,0
2.0388e-06,0
2.0392e-06,0
2.0396e-06,0
2.04e-06,0
2.0404e-06,0
2.0408e-06,0
2.0413e-06,0
2.0417e-06,0
2.0421e-06,0
2.0425e-06,0
2.0429e-06,0
2.0433e-06,0
2.0438e-06,0
2.0442e-06,0
2.0446e-06,0
2.045e-06,0
2.0454e-06,0
2.0458e-06,0
2.0463e-06,0
2.0467e-06,0
2.0471e-06,0
2.0475e-06,0
2.0479e-06,0
2.0483e-06,0
2.0488e-06,0
2.0492e-06,0
2.0496e-06,0
2.05e-06,0
2.0504e-06,0
2.0508e-06,0
2.0513e-06,0
2.0517e-06,0
2.0521e-06,0
2.0525e-06,0
2.0529e-06,0
2.0533e-06,0
2.0538e-06,0
2.0542e-06,0
2.0546e-06,0
2.055e-06,0
2.0554e-06,0
2.0558e-06,0
2.0563e-06,0
2.0567e-06,0
2.0571e-06,0
2.0575e-06,0
2.0579e-06,0
2.0583e-06,0
2.0588e-06,0
2.0592e-06,0
2.0596e-06,0
2.06e-06,0
2.0604e-06,0
2.0608e-06,0
2.0613e-06,0
2.0617e-06,0
2.0621e-06,0
2.0625e-06,0
2.0629e-06,0
2.0633e-06,0
2.0638e-06,0
2.0642e-06,0
2.0646e-06,0
2.065e-06,0
2.0654e-06,0
2.0658e-06,0
2.0663e-06,0
2.0667e-06,0
2.0671e-06,0
2.0675e-06,0
2.0679e-06,0
2.0683e-06,0
2.0688e-06,0
2.0692e-06,0
2.0696e-06,0
2.07e-06,0
2.0704e-06,0
2.0708e-06,0
2.0713e-06,0
2.0717e-06,0
2.0721e-06,0
2.0725e-06,0
2.0729e-06,0
2.0733e-06,0
2.0738e-06,0
2.0742e-06,0
2.0746e-06,0
2.075e-06,0
2.0754e-06,0
2.0758e-06,0
2.0763e-06,0
2.0767e-06,0
2.0771e-06,0
2.0775e-06,0
2.0779e-06,0
2.0783e-06,0
2.0788e-06,0
2.0792e-06,0
2.0796e-06,0
2.08e-06,0
2.0804e-06,0
2.0808e-06,0
2.0813e-06,0
2.0817e-06,0
2.0821e-06,0
2.0825e-06,0
